0 0
180 0.005
360 0.015
540 0.025
720 0.04
900 0.065
1080 0.095
1260 0.125
1440 0.165
1620 0.245
1800 0.375
1980 0.54
2160 0.725
2340 0.925
2520 1.14
2700 1.345
2880 1.54
3060 1.745
3240 1.96
3420 2.18
3600 2.39
3780 2.61
3960 2.835
4140 3.05
4320 3.28
4500 3.525
4680 3.77
4860 4.015
5040 4.26
5220 4.505
5400 4.755
5580 5.01
5760 5.27
5940 5.53
6120 5.795
6300 6.065
6480 6.33
6660 6.595
6840 6.87
7020 7.145
7200 7.41
7380 7.68
7560 7.955
7740 8.225
7920 8.495
8100 8.765
8280 9.035
8460 9.31
8640 9.585
8820 9.85
9000 10.12
9178 10.393444448378
9360 10.666478156196
9540 10.934994635688
9720 11.204994635688
9900 11.474994635688
10080 11.744994635688
10260 12.019994635688
10440 12.294994635688
10620 12.564994635688
10800 12.839994635688
10980 13.124994635688
11160 13.399994635688
11340 13.664994635688
11520 13.939994635688
11700 14.224994635688
11880 14.514994635688
12060 14.804994635688
12240 15.084994635688
12420 15.354994635688
12600 15.614994635688
12780 15.869994635688
12960 16.134994635688
13140 16.399994635688
13320 16.659994635688
13500 16.914994635688
13680 17.154994635688
13860 17.379994635688
14040 17.594994635688
14220 17.814994635688
14400 18.049994635688
14580 18.284994635688
14760 18.504994635688
14940 18.709994635688
15120 18.904994635688
15300 19.099994635688
15480 19.299994635688
15660 19.509994635688
15840 19.734994635688
16020 19.974994635688
16200 20.234994635688
16380 20.499994635688
16560 20.749994635688
16740 20.979994635688
16920 21.194994635688
17100 21.399994635688
17278 21.593883522203
17460 21.796018352187
17640 21.999864506972
17820 22.194864506972
18000 22.394864506972
18180 22.609864506972
18360 22.814864506972
18540 22.994864506972
18720 23.144864506972
18900 23.269864506972
19080 23.379864506972
19260 23.479864506972
19440 23.574864506972
19620 23.659864506972
19800 23.744864506972
19980 23.829864506972
20160 23.914864506972
20340 24.004864506972
20520 24.089864506972
20700 24.164864506972
20880 24.229864506972
21060 24.294864506972
21240 24.359864506972
21420 24.424864506972
21600 24.499864506972
21780 24.574864506972
21960 24.639864506972
22140 24.699864506972
22320 24.759864506972
22500 24.819864506972
22680 24.879864506972
22860 24.934864506972
23040 24.979864506972
23220 25.019864506972
23400 25.064864506972
23580 25.114864506972
23760 25.164864506972
23940 25.214864506972
24120 25.259864506972
24300 25.299864506972
24480 25.339864506972
24660 25.374864506972
24840 25.409864506972
25020 25.444864506972
25200 25.479864506972
25380 25.519864506972
25560 25.559864506972
25740 25.594864506972
25920 25.624864506972
26100 25.654864506972
26280 25.679864506972
26460 25.699864506972
26640 25.719864506972
26820 25.734864506972
27000 25.749864506972
27180 25.764864506972
27360 25.779864506972
27540 25.794864506972
27720 25.809864506972
27900 25.824864506972
28080 25.834864506972
28260 25.844864506972
28440 25.859864506972
28620 25.874864506972
28800 25.884864506972
28980 25.889864506972
29160 25.894864506972
29340 25.899864506972
29520 25.899864506972
29700 25.904864506972
29880 25.909864506972
30060 25.914864506972
30240 25.919864506972
30420 25.919864506972
30600 25.919864506972
