0 0
180 0.005
360 0.01
540 0.015
720 0.02
900 0.025
1080 0.03
1260 0.035
1440 0.045
1620 0.05
1800 0.055
1980 0.065
2160 0.07
2340 0.075
2520 0.085
2700 0.1
2880 0.115
3060 0.13
3240 0.145
3420 0.16
3600 0.175
3780 0.185
3960 0.195
4140 0.205
4320 0.215
4500 0.225
4680 0.235
4860 0.25
5040 0.265
5220 0.275
5400 0.285
5580 0.3
5760 0.315
5940 0.33
6120 0.35
6300 0.375
6480 0.4
6660 0.425
6840 0.455
7020 0.49
7200 0.525
7380 0.555
7560 0.585
7740 0.615
7920 0.64
8100 0.665
8280 0.695
8460 0.73
8640 0.77
8820 0.81
9000 0.85
9180 0.895
9360 0.945
9540 0.995
9720 1.045
9900 1.1
10080 1.16
10260 1.22
10440 1.28
10620 1.355
10800 1.45
10980 1.535
11160 1.6
11340 1.675
11520 1.785
11700 1.905
11880 2.005
12060 2.085
12240 2.155
12420 2.225
12600 2.29
12780 2.35
12960 2.41
13140 2.475
13320 2.555
13500 2.655
13680 2.77
13860 2.875
14040 2.95
14220 3.01
14400 3.07
14580 3.115
14760 3.145
14940 3.17
15120 3.2
15300 3.24
15480 3.285
15660 3.345
15840 3.415
16020 3.49
16200 3.565
16380 3.63
16560 3.69
16740 3.765
16920 3.84
17100 3.91
17280 4
17460 4.095
17640 4.175
17820 4.26
18000 4.36
18180 4.45
18360 4.53
18540 4.61
18720 4.69
18900 4.775
19080 4.865
19260 4.97
19440 5.085
19620 5.195
19800 5.305
19980 5.415
20160 5.52
20340 5.625
20520 5.735
20700 5.84
20880 5.945
21060 6.05
21240 6.15
21420 6.25
21600 6.345
21780 6.44
21960 6.535
22140 6.63
22320 6.73
22500 6.83
22680 6.935
22860 7.05
23039 7.1746666668361
23220 7.3003929215494
23400 7.4150614274089
23580 7.5200614274089
23760 7.6200614274089
23940 7.7200614274089
24120 7.8200614274089
24300 7.9150614274089
24480 8.0050614274089
24660 8.0900614274089
24840 8.1700614274089
25020 8.2550614274089
25200 8.3400614274089
25380 8.4200614274089
25560 8.4950614274089
25740 8.5700614274089
25920 8.6450614274089
26100 8.7150614274089
26280 8.7800614274089
26460 8.8400614274089
26640 8.9000614274089
26820 8.9600614274089
27000 9.0200614274089
27180 9.0750614274089
27360 9.1250614274089
27540 9.1750614274089
27720 9.2250614274089
27900 9.2750614274089
28080 9.3200614274089
28260 9.3650614274089
28440 9.4150614274089
28620 9.4600614274089
28800 9.5000614274089
28980 9.5400614274089
29160 9.5800614274089
29340 9.6200614274089
29520 9.6600614274089
29700 9.7000614274089
29880 9.7350614274089
30060 9.7700614274089
30240 9.8050614274089
30420 9.8350614274089
30600 9.8650614274089
30780 9.8950614274089
30960 9.9200614274089
31140 9.9450614274089
31320 9.9700614274089
31500 9.9900614274089
31680 10.010061427409
31860 10.025061427409
32040 10.035061427409
32220 10.045061427409
32400 10.050061427409
32580 10.055061427409
32760 10.065061427409
32940 10.070061427409
33120 10.075061427409
33300 10.080061427409
33480 10.080061427409
33660 10.085061427409
33840 10.090061427409
34020 10.090061427409
34200 10.090061427409
