39418 0
39598 0.065
39778 0.125
39958 0.185
40138 0.245
40318 0.305
40498 0.37
40678 0.43
40858 0.475
41038 0.515
41218 0.555
41398 0.6
41578 0.655
41758 0.72
41938 0.8
42118 0.895
42298 1
43844 1.9073888776662
44024 2.01303570689
44204 2.12303570689
44323 2.194396816577
44503 2.3173379908935
44683 2.4323379908935
44863 2.5123379908935
45043 2.5723379908935
45223 2.6273379908935
45403 2.7123379908935
45583 2.7923379908935
45763 2.8273379908935
45943 2.8523379908935
46123 2.8823379908935
46303 2.9123379908935
46483 2.9423379908935
46663 2.9723379908935
46843 3.0023379908935
47023 3.0373379908935
47203 3.0773379908935
47383 3.1223379908935
47563 3.1773379908935
47743 3.2423379908935
47923 3.3173379908935
48103 3.3973379908935
48283 3.5023379908935
48463 3.6373379908935
48643 3.7673379908935
48823 3.8673379908935
49003 3.9373379908935
49183 3.9973379908935
49363 4.0623379908935
49543 4.1273379908935
49723 4.1823379908935
49903 4.2373379908935
64902 8.0471713162068
125810 13.566824588226
125990 13.582415643571
126170 13.607415643571
126350 13.627415643571
126530 13.647415643571
126710 13.667415643571
126890 13.687415643571
127070 13.702415643571
127250 13.717415643571
127430 13.737415643571
127610 13.762415643571
127790 13.787415643571
127970 13.812415643571
128150 13.842415643571
128330 13.867415643571
128510 13.887415643571
128690 13.907415643571
128870 13.922415643571
129050 13.937415643571
129230 13.952415643571
129410 13.967415643571
129590 13.987415643571
129770 14.007415643571
129950 14.027415643571
130130 14.047415643571
130310 14.062415643571
130490 14.077415643571
130670 14.097415643571
130850 14.117415643571
131030 14.137415643571
131210 14.157415643571
131390 14.172415643571
131570 14.187415643571
131750 14.207415643571
131930 14.222415643571
132110 14.237415643571
132290 14.257415643571
132470 14.277415643571
132650 14.292415643571
132830 14.307415643571
133010 14.327415643571
133190 14.342415643571
133370 14.352415643571
133550 14.367415643571
133730 14.382415643571
133910 14.397415643571
134090 14.417415643571
134270 14.442415643571
134450 14.467415643571
134630 14.487415643571
134810 14.512415643571
134990 14.547415643571
135170 14.587415643571
135350 14.622415643571
135530 14.652415643571
135710 14.682415643571
135890 14.712415643571
136070 14.742415643571
136250 14.772415643571
136430 14.797415643571
136610 14.817415643571
136790 14.837415643571
136970 14.857415643571
137150 14.872415643571
137330 14.887415643571
137510 14.907415643571
137690 14.927415643571
137870 14.952415643571
138050 14.982415643571
138230 15.007415643571
138410 15.032415643571
138590 15.062415643571
138770 15.097415643571
138950 15.132415643571
139130 15.162415643571
139310 15.192415643571
139490 15.222415643571
139670 15.252415643571
139850 15.277415643571
140030 15.297415643571
140242 15.324193421281
140422 15.34692927028
140602 15.37192927028
140782 15.39692927028
140962 15.41692927028
141142 15.43692927028
141322 15.45692927028
141502 15.47692927028
141682 15.49192927028
141862 15.50692927028
142109 15.525651492676
142289 15.539295217499
142469 15.554295217499
142649 15.564295217499
142829 15.574295217499
142892 15.581045217652
143072 15.605330932373
143252 15.620330932373
143432 15.635330932373
143612 15.650330932373
143792 15.665330932373
143972 15.680330932373
144152 15.690330932373
144332 15.700330932373
144512 15.710330932373
144692 15.720330932373
144872 15.735330932373
145052 15.755330932373
145232 15.770330932373
145412 15.785330932373
145592 15.805330932373
145772 15.820330932373
145893 15.828692043472
146073 15.841130059982
146253 15.851130059982
146433 15.861130059982
146613 15.866130059982
146793 15.866130059982
146973 15.871130059982
147153 15.876130059982
147333 15.876130059982
147513 15.876130059982
