29177 0
29357 0.005
29537 0.01
29717 0.015
29897 0.025
30077 0.04
30257 0.06
30437 0.08
30617 0.105
30797 0.135
30977 0.16
31157 0.18
31337 0.195
31517 0.21
31697 0.23
31877 0.25
32057 0.27
32237 0.295
32417 0.32
32597 0.345
32777 0.405
32957 0.475
33137 0.555
33317 0.685
33497 0.79
33677 0.845
33857 0.9
34037 0.965
34217 1.04
34397 1.125
34577 1.21
34757 1.285
34937 1.365
35117 1.475
35297 1.585
35477 1.655
35657 1.715
35837 1.79
36017 1.925
36197 2.15
36377 2.395
36557 2.61
36737 2.775
36917 2.88
37097 2.955
37277 3.02
37457 3.08
37637 3.135
37817 3.19
37997 3.25
38177 3.315
38357 3.39
38537 3.475
38717 3.555
38897 3.63
39077 3.715
39257 3.835
39437 3.96
39617 4.055
39797 4.14
39977 4.235
40157 4.345
40337 4.445
40517 4.525
40697 4.59
40877 4.66
41057 4.74
41237 4.82
41417 4.9
41597 4.97
41777 5.035
41957 5.11
42137 5.19
42317 5.265
42497 5.34
42677 5.42
42857 5.505
43037 5.6
43217 5.705
43397 5.81
43577 5.91
43757 6.01
43937 6.115
44117 6.22
44297 6.33
44477 6.46
44657 6.595
44837 6.73
45017 6.87
45197 6.995
45377 7.15
45557 7.345
45869 7.6665381787111
46049 7.8820409741214
46229 8.0920409741214
46409 8.2570409741214
46589 8.3920409741214
46769 8.4820409741214
46949 8.5520409741214
47129 8.6170409741214
47309 8.6770409741214
47489 8.7320409741214
47669 8.7870409741214
47849 8.8470409741214
48029 8.9120409741214
48209 8.9670409741214
48389 9.0070409741214
48569 9.0520409741214
48749 9.0920409741214
48929 9.1270409741214
49109 9.1720409741214
49289 9.2170409741214
49469 9.2670409741214
49649 9.3170409741214
49829 9.3570409741214
50009 9.3970409741214
50189 9.4370409741214
50369 9.4720409741214
50549 9.5070409741214
50729 9.5570409741214
50909 9.6220409741214
51089 9.6920409741214
51269 9.7520409741214
51449 9.8070409741214
51629 9.8670409741214
51809 9.9220409741214
51989 9.9770409741214
52169 10.042040974121
52349 10.107040974121
52529 10.162040974121
52709 10.212040974121
52889 10.262040974121
53069 10.317040974121
53249 10.372040974121
53429 10.417040974121
53609 10.462040974121
53789 10.507040974121
53969 10.552040974121
54149 10.597040974121
54329 10.642040974121
54509 10.692040974121
54689 10.737040974121
54869 10.782040974121
55049 10.827040974121
55229 10.872040974121
55409 10.922040974121
55589 10.967040974121
55769 11.012040974121
55949 11.062040974121
56129 11.112040974121
56309 11.162040974121
56489 11.212040974121
56669 11.257040974121
56849 11.297040974121
57029 11.337040974121
57209 11.377040974121
57389 11.417040974121
57569 11.457040974121
57749 11.497040974121
57929 11.537040974121
58109 11.577040974121
58289 11.612040974121
58469 11.647040974121
58649 11.682040974121
58829 11.717040974121
59009 11.757040974121
59189 11.797040974121
59369 11.832040974121
59549 11.867040974121
59729 11.902040974121
59909 11.937040974121
60089 11.972040974121
60269 12.002040974121
60449 12.032040974121
60629 12.062040974121
60809 12.097040974121
60989 12.132040974121
61169 12.162040974121
61349 12.192040974121
61529 12.222040974121
61709 12.247040974121
61889 12.272040974121
62069 12.297040974121
62249 12.312040974121
62429 12.327040974121
62609 12.342040974121
62789 12.352040974121
62969 12.362040974121
63149 12.372040974121
63329 12.382040974121
63509 12.387040974121
63689 12.392040974121
63869 12.402040974121
64049 12.412040974121
64229 12.417040974121
64409 12.422040974121
64589 12.432040974121
64769 12.442040974121
64949 12.447040974121
65129 12.447040974121
65309 12.452040974121
65489 12.457040974121
65669 12.457040974121
65849 12.457040974121
