120 0.35883333333333
180 0.71116666666667
240 1.4560833333333
300 2.4984166666667
360 3.4906666666667
420 4.42175
480 5.3404166666667
540 6.3065833333333
600 7.3086666666667
660 8.2681666666667
720 9.1929166666667
780 10.13925
840 11.119333333333
900 12.147
960 13.19425
1020 14.184666666667
1080 15.146
1140 16.136416666667
1200 17.1025
1260 17.94175
1320 18.463583333333
1380 18.844833333333
1440 19.371
1500 20.010416666667
1560 21.402666666667
1620 24.135
1680 27.50375
1740 29.586666666667
1800 30.142916666667
1860 30.626
1920 31.463416666667
1980 32.528583333333
2040 33.65725
2100 34.6975
2160 35.71275
2220 36.550583333333
2280 38.430083333333
2340 41.759083333333
2400 44.71675
2460 46.097166666667
2520 46.529416666667
2580 47.23025
2640 48.2585
2700 49.398
2760 50.488333333333
2820 51.569083333333
2880 52.406
2940 54.115
3000 57.424666666667
3060 60.994
3120 64.212583333333
3180 67.33325
3240 70.32575
3300 73.175666666667
3360 75.876333333333
3420 77.27125
3480 77.4075
3540 77.426833333333
3600 77.426833333333
