1434537164 40865.4179688
1434537665 33700.5976562
1434537784 32672.2695312
1434537964 21400.0
1434538144 21400.0
1434538324 21200.0
1434538504 41400.0
1434538684 11200.0
1434538864 31600.0
1434539044 41600.0
1434539224 61800.0
1434539404 51600.0
1434539584 61400.0
1434539764 41400.0
1434539944 51400.0
1434540124 41600.0
1434540304 31800.0
1434540484 22000.0
1434540664 31800.0
1434540844 21600.0
1434541024 31800.0
1434541204 32200.0
1434541384 52800.0
1434541564 42600.0
1434541744 59000.0
1434541924 39000.0
1434542104 38600.0
1434542284 24600.0
1434542464 34000.0
1434542644 41800.0
1434542824 42000.0
1434543004 31800.0
1434543184 32200.0
1434543364 42400.0
1434543545 41966.8515625
1434543724 32379.8886719
1434543904 42200.0
1434544084 25600.0
1434544264 47200.0
1434544444 55400.0
1434544624 47000.0
1434544804 31800.0
1434544984 52000.0
1434545164 51600.0
1434545344 54200.0
1434545524 67800.0
1434545704 67800.0
1434545884 57600.0
1434546064 47600.0
1434546964 41760.0
1434547144 56400.0
1434547324 52000.0
1434547504 43600.0
1434547684 37000.0
1434547864 37200.0
1434548045 56883.9765625
1434548224 57720.671875
1434548404 57400.0
1434548584 56800.0
1434548764 56600.0
1434548945 55889.5039062
1434549124 53296.0898438
1434549304 43600.0
1434549484 44600.0
1434549664 55800.0
1434549844 45200.0
1434550024 55600.0
1434550207 64721.3125
1434550384 56745.7617188
1434550564 45800.0
1434550744 56600.0
1434550924 57000.0
1434551104 45800.0
1434551284 55000.0
1434551464 46600.0
1434551645 42762.4296875
1434551824 45251.3984375
1434552004 45800.0
1434552184 36800.0
1434552364 46400.0
1434552544 56600.0
1434552724 47000.0
1434552904 36800.0
1434553084 37000.0
1434553264 37000.0
1434553444 46600.0
1434553624 36600.0
1434553804 52400.0
1434553984 43200.0
1434554164 73800.0
1434554344 64400.0
1434554524 74800.0
1434554704 54800.0
1434554884 35000.0
1434555064 45200.0
1434555244 45000.0
1434555424 45000.0
1434555605 45348.0664062
1434555784 45653.6328125
1434555964 55400.0
1434556144 35800.0
1434556324 35600.0
1434556504 46000.0
1434556684 56000.0
1434556864 56800.0
1434557044 47000.0
1434557224 46000.0
1434557405 45745.8554688
1434557584 56312.8476562
1434557764 46000.0
1434557944 46400.0
1434558124 46400.0
1434558304 56800.0
1434558484 47600.0
1434558664 58000.0
1434558844 67600.0
1434559024 67200.0
1434559204 67400.0
1434559384 57400.0
1434559564 57400.0
1434559744 47800.0
1434559924 47800.0
1434560104 48000.0
1434560284 48400.0
1434560464 48800.0
1434560644 48200.0
1434560824 38000.0
1434561004 48400.0
1434561185 48132.5976562
1434561365 48600.0
1434561544 48871.5078125
1434561724 48400.0
1434561904 48600.0
1434562084 38800.0
1434562264 39200.0
1434562444 29200.0
1434562624 39000.0
1434562804 39200.0
1434562984 49200.0
1434563164 39200.0
1434563344 39400.0
1434563524 29400.0
1434563704 39200.0
1434563884 39200.0
1434564065 29038.6738281
1434564244 29765.3632812
1434564424 39600.0
1434564604 29600.0
1434564784 39800.0
1434564964 49800.0
1434565144 39600.0
1434565324 39600.0
1434565504 49800.0
1434565684 40000.0
1434565864 69800.0
1434566044 69800.0
1434566224 60000.0
1434566404 49800.0
1434566584 40000.0
1434566764 49800.0
1434566944 40000.0
1434567124 50000.0
1434567304 49800.0
1434567484 40000.0
1434567664 40000.0
1434567844 20000.0
1434568024 40000.0
1434568204 40000.0
1434568384 30000.0
1434568564 30000.0
1434568744 30000.0
1434568924 30000.0
1434569104 30000.0
1434569284 30000.0
1434569464 30000.0
1434569644 30000.0
1434569824 40000.0
1434570004 50000.0
1434570184 40000.0
1434570364 30000.0
1434570544 40000.0
1434570724 40000.0
1434570904 50000.0
1434571084 30000.0
1434571264 30000.0
1434571444 40000.0
1434571624 30000.0
1434571804 20000.0
1434571984 30000.0
1434572164 30000.0
1434572344 30000.0
1434572524 50000.0
1434572704 30000.0
1434572885 19889.5019531
1434573064 20111.7324219
1434573244 40000.0
1434573424 40000.0
1434573604 50000.0
1434573784 50000.0
1434573964 50000.0
1434574144 40000.0
1434574324 50000.0
1434574504 40000.0
1434574684 40000.0
1434574864 50000.0
1434575044 40000.0
1434575224 30000.0
1434575404 30000.0
1434575584 40000.0
1434575764 20000.0
1434575944 30000.0
1434576124 30000.0
1434576304 40000.0
1434576484 20000.0
1434576664 20000.0
1434576844 30000.0
1434577024 20000.0
1434577204 30000.0
1434577384 20000.0
1434577564 30000.0
1434577744 20000.0
1434577924 30000.0
1434578104 40000.0
1434578284 30000.0
1434578464 40000.0
1434578644 20000.0
1434578824 30000.0
1434579004 30000.0
1434579184 30000.0
1434579365 19889.5019531
1434579544 40223.4648438
1434579724 30000.0
1434579904 30000.0
1434580084 20000.0
1434580264 40000.0
1434580444 40000.0
1434580624 30000.0
1434580804 20000.0
1434580984 40000.0
1434581164 40000.0
1434581344 30000.0
1434581524 30000.0
1434581704 30000.0
1434581884 30000.0
1434582065 19889.5019531
1434582244 30167.5976562
1434582424 20000.0
1434582604 30000.0
1434582784 30000.0
