1443915674 0.0
1443915838 0.0
1443916032 0.0
1443916213 0.0
1443916398 0.0
1443916578 0.0
1443916748 0.0
1443916923 0.0
1443917114 0.0
1443917298 195.652175903
1443917473 0.0
1443917664 0.0
1443917833 0.0
1443918013 0.0
1443918189 0.0
1443918384 0.0
1443918558 0.0
1443918732 0.0
1443918913 0.0
1443919098 0.0
1443919284 0.0
1443919443 0.0
1443919633 0.0
1443919813 0.0
1443919993 200.0
1443920169 0.0
1443920353 0.0
1443920533 0.0
1443920704 0.0
1443920898 0.0
1443921073 0.0
1443921258 0.0
1443921433 0.0
1443921613 0.0
1443921789 0.0
1443921973 0.0
1443922163 0.0
1443922333 0.0
1443922503 0.0
1443922715 169.811325073
1443922873 0.0
1443923052 0.0
1443923243 0.0
1443923413 0.0
1443923588 0.0
1443923799 0.0
1443923948 0.0
1443924118 0.0
1443924318 0.0
1443924493 0.0
1443924683 0.0
1443924843 0.0
1443925033 0.0
1443925214 0.0
1443925398 195.652175903
1443925569 0.0
1443925758 0.0
1443925932 0.0
1443926098 0.0
1443926298 0.0
1443926472 0.0
1443926653 0.0
1443926833 0.0
1443927013 0.0
1443927188 0.0
1443927373 0.0
1443927564 0.0
1443927724 0.0
1443927903 201.117324829
1443928093 0.0
1443928278 0.0
1443928443 0.0
1443928639 0.0
1443928808 0.0
1443928993 0.0
1443929179 0.0
1443929343 0.0
1443929545 0.0
1443929723 0.0
1443929894 0.0
1443930089 0.0
1443930253 0.0
1443930418 0.0
1443930598 200.0
1443930792 0.0
1443930968 0.0
1443931153 0.0
1443931338 0.0
1443931519 0.0
1443931683 0.0
1443931873 0.0
1443932058 0.0
1443932229 0.0
1443932403 0.0
1443932594 0.0
1443932758 0.0
1443932953 0.0
1443933133 0.0
1443933303 211.764709473
1443933499 0.0
1443933678 0.0
1443933852 0.0
1443934023 0.0
1443934203 0.0
1443934392 0.0
1443934583 0.0
1443934749 0.0
1443934933 0.0
1443935113 0.0
1443935294 0.0
1443935472 0.0
1443935653 0.0
1443935834 0.0
1443936018 195.652175903
1443936198 0.0
1443936373 0.0
1443936563 0.0
1443936739 0.0
1443936904 0.0
1443937092 0.0
1443937283 0.0
1443937454 0.0
1443937628 0.0
1443937808 0.0
1443937992 0.0
1443938173 0.0
1443938358 0.0
1443938538 0.0
1443938718 200.0
1443938909 0.0
1443939074 0.0
1443939249 0.0
1443939433 0.0
1443939613 0.0
1443939799 0.0
1443939968 0.0
1443940148 0.0
1443940328 0.0
1443940498 0.0
1443940678 0.0
1443940873 0.0
1443941054 0.0
1443941223 213.017745972
1443941398 0.0
1443941598 0.0
1443941778 0.0
1443941958 0.0
1443942133 0.0
1443942313 0.0
1443942499 0.0
1443942679 0.0
1443942849 0.0
1443943038 0.0
1443943198 0.0
1443943388 0.0
1443943563 0.0
1443943753 0.0
1443943939 193.54838562
1443944113 0.0
1443944299 0.0
1443944472 0.0
1443944652 0.0
1443944838 0.0
1443945013 0.0
1443945198 0.0
1443945368 0.0
1443945552 0.0
1443945733 0.0
1443945918 0.0
1443946093 0.0
1443946269 0.0
1443946453 0.0
1443946645 187.5
1443946809 0.0
1443946993 0.0
1443947173 0.0
1443947349 0.0
1443947533 0.0
1443947718 0.0
1443947893 0.0
1443948073 0.0
1443948254 0.0
1443948433 0.0
1443948630 0.0
1443948798 0.0
1443948973 0.0
1443949169 0.0
1443949343 206.89654541
1443949524 0.0
1444495264 198.89503479
1444495465 0.0
1444495628 0.0
1444495793 0.0
1444495983 0.0
1444496163 0.0
1444496328 0.0
1444496524 0.0
1444496703 0.0
1444496888 0.0
1444497073 0.0
1444497238 0.0
1444497434 0.0
1444497604 0.0
1444497783 0.0
1444497973 189.473678589
1444498148 0.0
1444498323 0.0
1444498503 0.0
1444498688 0.0
1444498859 0.0
1444499048 0.0
1444499219 0.0
1444499408 0.0
1444499579 0.0
1444499748 0.0
1444499943 0.0
1444500123 0.0
1444500308 0.0
1444500484 0.0
1444500679 184.615386963
1444500839 0.0
1444501019 0.0
1444501204 0.0
1444501394 0.0
1444501548 0.0
1444501728 0.0
1444501919 0.0
1444502093 0.0
1444502273 0.0
1444502469 0.0
1444502643 0.0
1444502834 0.0
1444502999 0.0
1444503183 0.0
1444503364 198.89503479
1444503543 0.0
1444503723 0.0
1444503899 0.0
1444504068 0.0
1444504274 0.0
1444504439 0.0
1444504624 0.0
1444504809 0.0
1444504983 0.0
1444505163 0.0
1444505348 0.0
1444505513 0.0
1444505708 0.0
1444505893 194.594589233
1444506079 0.0
1444506228 0.0
1444506418 0.0
1444506604 0.0
1444506784 0.0
1444506963 0.0
1444507138 0.0
1444507324 0.0
1444507503 0.0
1444507699 0.0
1444507865 0.0
1444508043 0.0
1444508208 0.0
1444508399 0.0
1444508568 213.017745972
1444508768 0.0
1444508938 0.0
1444509134 0.0
1444509309 0.0
1444509473 0.0
1444509663 0.0
1444509848 0.0
1444510008 0.0
1444510203 0.0
1444510384 0.0
1444510553 0.0
1444510728 0.0
1444510908 0.0
1444511114 0.0
1444511289 205.714279175
1444511463 0.0
1444511643 0.0
1444511823 0.0
1444512009 0.0
1444512189 0.0
1444512368 0.0
1444512543 0.0
1444512718 0.0
1444512908 0.0
1444513079 0.0
1444513264 0.0
1444513443 0.0
1444513623 0.0
1444513804 0.0
1444513999 184.615386963
1444514164 0.0
1444514333 0.0
1444514525 0.0
1444514699 0.0
1444514894 0.0
1444515064 0.0
1444515244 0.0
1444515413 0.0
1444515604 0.0
1444515779 0.0
1444515959 0.0
1444516143 0.0
1444516328 0.0
1444516503 0.0
1444516674 210.526321411
1444516868 0.0
1444517043 0.0
1444517223 0.0
1444517394 0.0
1444517593 0.0
1444517769 0.0
1444517939 0.0
1444518123 0.0
1444518308 0.0
1444518483 0.0
1444518663 0.0
1444518828 0.0
1444519019 0.0
1444519203 0.0
1444519383 200.0
1444519559 0.0
1444519743 0.0
1444519928 0.0
1444520088 0.0
1444520273 0.0
1444520448 0.0
1444520639 0.0
1444520823 0.0
1444521009 0.0
1444521188 0.0
1444521358 0.0
1444521534 0.0
1444521728 0.0
1444521913 0.0
1444522084 210.526321411
1444522279 0.0
1444522443 0.0
1444522618 0.0
1444522803 0.0
1444522983 0.0
1444523163 0.0
1444523354 0.0
1444523539 0.0
1444523688 0.0
1444523888 0.0
1444524069 0.0
1444524233 0.0
1444524429 0.0
1444524588 0.0
1444524789 179.104476929
1444524953 0.0
1444525144 0.0
1444525313 0.0
1444525503 0.0
1444525683 0.0
1444525858 0.0
1444526044 0.0
1444526229 0.0
1444526409 0.0
1444526583 0.0
1444526748 0.0
1444526928 0.0
1444527124 0.0
1444527303 0.0
1444527488 194.594589233
1444527653 0.0
1444527843 0.0
1444528008 0.0
1444528208 0.0
1444528383 0.0
1444528563 0.0
1444528743 0.0
1444528923 0.0
1444529099 0.0
1444529288 0.0
1444529459 0.0
1444529633 0.0
1444529828 0.0
1444529988 0.0
1444530179 188.481674194
1444530368 0.0
1444530554 0.0
1444530728 0.0
1444530888 0.0
1444531088 0.0
1444531263 0.0
1444531459 0.0
1444531623 0.0
1444531803 0.0
1444531983 0.0
1444532148 0.0
1444532343 0.0
1444532523 0.0
1444532704 198.89503479
1444532883 0.0
1444533073 0.0
1444533233 0.0
1444533435 0.0
1444533603 0.0
1444533778 0.0
1444533963 0.0
1444534150 0.0
1444534324 0.0
1444534503 0.0
1444534689 0.0
1444534869 0.0
1444535043 0.0
1444535245 0.0
1444535403 227.848098755
1444535584 0.0
1444535784 0.0
1444535933 0.0
1444536124 0.0
1444536304 0.0
1444536473 0.0
1444536663 0.0
1444536853 0.0
1444537018 0.0
1444537203 0.0
1444537400 0.0
1444537563 0.0
1444537748 0.0
1444537935 0.0
1444538104 213.017745972
1444538294 0.0
1444538459 0.0
1444538644 0.0
1444538819 0.0
1444539009 0.0
1444539173 0.0
1444539364 0.0
1444539548 0.0
1444539733 0.0
1444539914 0.0
1444540084 0.0
1444540273 0.0
1444540443 0.0
1444540623 0.0
1444540813 189.473678589
1444540979 0.0
1444541154 0.0
1444541349 0.0
1444541514 0.0
1444541708 0.0
1444541878 0.0
1444542059 0.0
1444542243 0.0
1444542419 0.0
1444542624 0.0
1444542768 0.0
1444542948 0.0
1444543139 0.0
1444543328 0.0
1444543503 205.714279175
1444543683 0.0
1444543864 0.0
1444544043 0.0
1444544213 0.0
1444544404 0.0
1444544584 0.0
1444544755 0.0
1444544949 0.0
1444545124 0.0
1444545308 0.0
1444545483 0.0
1444545659 0.0
1444545844 0.0
1444546023 0.0
1444546199 204.545455933
1444546389 0.0
1444546563 0.0
1444546743 0.0
1444546923 0.0
1444547109 0.0
1444547278 0.0
1444547453 0.0
1444547649 0.0
1444547834 0.0
1444548003 0.0
1444548188 0.0
1444548363 0.0
1444548528 0.0
1444548723 0.0
1444548908 194.594589233
1444549099 0.0
1444549269 0.0
1444549451 0.0
1444549618 0.0
1444549808 0.0
1444549983 0.0
1444550148 0.0
1444550344 0.0
1444550519 0.0
1444550688 0.0
1444550868 0.0
1444551068 0.0
1444551264 0.0
1444551423 0.0
1444551594 210.526321411
1444551784 0.0
1444551979 0.0
1444552143 0.0
1444552323 0.0
1444552519 0.0
1444552688 0.0
1444552853 0.0
1444553044 0.0
1444553228 0.0
1444553409 0.0
1444553574 0.0
1444553763 0.0
1444558314 0.0
1444558494 0.0
1444558675 0.0
1444558854 0.0
1444559034 0.0
1444559214 0.0
1444559385 0.0
1444559579 185.567016602
1444559759 0.0
1444559930 0.0
1444560120 0.0
1444560305 0.0
1444560475 0.0
1444560644 0.0
1444560840 0.0
1444561020 0.0
1444561194 0.0
1444561374 0.0
1444561555 0.0
1444561740 0.0
1444561919 0.0
1444562095 0.0
1444562259 219.512191772
1444562460 0.0
1444562634 0.0
1444562814 0.0
1444562994 0.0
1444563179 0.0
1444563354 0.0
1444563524 0.0
1444563720 0.0
1444563900 0.0
1444564074 0.0
1444564254 0.0
1444564434 0.0
1444564620 0.0
1444564800 0.0
1444564985 194.594589233
1444565156 0.0
1444565334 0.0
1444565514 0.0
1444565690 0.0
1444565874 0.0
1444566054 0.0
1444566245 0.0
1444566419 0.0
1444566594 0.0
1444566775 0.0
1444566955 0.0
1444567119 0.0
1444567320 0.0
1444567499 201.117324829
1444567679 0.0
1444567859 0.0
1444568039 0.0
1444568219 0.0
1444568394 0.0
1444568575 0.0
1444568765 0.0
1444568929 0.0
1444569110 0.0
1444569290 0.0
1444569485 0.0
1444569650 0.0
1444569839 0.0
1444570014 0.0
1444570199 194.594589233
1444570374 0.0
1444570560 0.0
1444570725 0.0
1444570904 0.0
1444571089 0.0
1444571259 0.0
1444571445 0.0
1444571645 0.0
1444571815 0.0
1444571999 0.0
1444572170 0.0
1444572350 0.0
1444572524 0.0
1444572714 0.0
1444572894 200.0
1444573069 0.0
1444573254 0.0
1444573435 0.0
1444573619 0.0
1444573799 0.0
1444573974 0.0
1444574144 0.0
1444574339 0.0
1444574514 0.0
1444574689 0.0
1444574880 0.0
1444575059 0.0
1444575230 0.0
1444575425 0.0
1444575594 213.017745972
1444575780 0.0
1444575950 0.0
1444576119 0.0
1444576315 0.0
1444576499 0.0
1444576674 0.0
1444576859 0.0
1444577034 0.0
1444577230 0.0
1444577379 0.0
1444577570 0.0
1444577745 0.0
1444577919 0.0
1444578105 0.0
1444578300 184.615386963
1444578480 0.0
1444578649 0.0
1444578850 0.0
1444579004 0.0
1444579199 0.0
1444579359 0.0
1444579544 0.0
1444579734 0.0
1444579899 0.0
1444580095 0.0
1444580281 0.0
1444580445 0.0
1444580634 0.0
1444580820 0.0
1444581005 194.594589233
1444581170 0.0
1444581339 0.0
1444581535 0.0
1444581720 0.0
1444581895 0.0
1444582075 0.0
1444582255 0.0
1444582419 0.0
1444582626 0.0
1444582789 0.0
1444582980 0.0
1444583149 0.0
1444583329 0.0
1444583515 0.0
1444583684 213.017745972
1444583879 0.0
1444584045 0.0
1444584240 0.0
1444584419 0.0
1444584590 0.0
1444584779 0.0
1444584959 0.0
1444585140 0.0
1444585315 0.0
1444585484 0.0
1444585674 0.0
1444585845 0.0
1444586019 0.0
1444586205 0.0
1444586400 184.615386963
1444586574 0.0
1444586754 0.0
1444586940 0.0
1444587110 0.0
1444587294 0.0
1444587470 0.0
1444587644 0.0
1444587834 0.0
1444588025 0.0
1444588194 0.0
1444588374 0.0
1444588554 0.0
1444588756 0.0
1444588925 0.0
1444589105 200.0
1444589285 0.0
1444589454 0.0
1444589635 0.0
1444589819 0.0
1444589995 0.0
1444590371 0.0
1444590539 0.0
1444590720 0.0
1444590900 0.0
1444591059 0.0
1444591260 0.0
1444591430 0.0
1444591620 0.0
1444591790 211.764709473
1444591975 0.0
1444592150 0.0
1444592330 0.0
1444592499 0.0
1444592695 0.0
1444592880 0.0
1444593054 0.0
1444593239 0.0
1444593410 0.0
1444593584 0.0
1444593764 0.0
1444593954 0.0
1444594130 0.0
1444594314 0.0
1444594489 205.714279175
1444594674 0.0
1444594859 0.0
1444595034 0.0
1444595219 0.0
1444595390 0.0
1444595574 0.0
1444595762 0.0
1444595935 0.0
1444596109 0.0
1444596285 0.0
1444596485 0.0
1444596644 0.0
1444596839 0.0
1444597014 0.0
1444597189 0.0
1444597380 188.481674194
1444597554 0.0
1444597734 0.0
1444597899 0.0
1444598095 0.0
1444598274 0.0
1444598460 0.0
1444598630 0.0
1444598819 0.0
1444598994 0.0
1444599174 0.0
1444599354 0.0
1444599534 0.0
1444599704 0.0
1444599905 0.0
1444600095 189.473678589
1444600254 0.0
1444600439 0.0
1444600610 0.0
1444600794 0.0
1444600970 0.0
1444601159 0.0
1444601334 0.0
1444601525 0.0
1444601699 0.0
1444601895 0.0
1444602050 0.0
1444602245 0.0
1444602419 0.0
1444602594 0.0
1444602775 198.89503479
1444602955 0.0
1444603119 0.0
1444603304 0.0
1444603494 0.0
1444603674 0.0
1444603859 0.0
1444604034 0.0
1444604231 0.0
1444604389 0.0
1444604580 0.0
1444604755 0.0
1444604934 0.0
1444605114 0.0
1444605300 0.0
1444605485 194.594589233
1444605675 0.0
1444605825 0.0
1444606014 0.0
1444606179 0.0
1444606365 0.0
1444606555 0.0
1444606734 0.0
1444606914 0.0
1444607094 0.0
1444607265 0.0
1444607454 0.0
1444607634 0.0
1444607830 0.0
1444607999 0.0
1444608174 205.714279175
1444608345 0.0
1444608534 0.0
1444608710 0.0
1444608900 0.0
1444609059 0.0
1444609255 0.0
1444609445 0.0
1444609604 0.0
1444609805 0.0
1444609990 0.0
1444610160 0.0
1444610319 0.0
1444610505 0.0
1444610695 0.0
1444610875 200.0
1444611049 0.0
1444611230 0.0
1444611414 0.0
1444611584 0.0
1444611774 0.0
1444611954 0.0
1444612145 0.0
1444612299 0.0
1444612485 0.0
1444612690 0.0
1444612850 0.0
1444613019 0.0
1444613220 0.0
1444613399 0.0
