0 0
180 0.002
360 0.0055
540 0.007
720 0.0095
900 0.0145
1080 0.018
1260 0.021
1445 0.027055555523754
1620 0.036839339383424
1800 0.050010768063849
1980 0.065510768063849
2160 0.082010768063849
2340 0.098510768063849
2520 0.11401076806385
2700 0.13301076806385
2880 0.15251076806385
3060 0.16851076806385
3240 0.18801076806385
3420 0.21101076806385
3600 0.23251076806385
3780 0.25451076806385
3960 0.27801076806385
4140 0.30451076806385
4320 0.33601076806385
4500 0.36951076806385
4680 0.40701076806385
4860 0.44201076806385
5040 0.47201076806385
5220 0.50501076806385
5400 0.54251076806385
5580 0.58451076806385
5760 0.62701076806385
5940 0.67201076806385
6120 0.72201076806385
6300 0.77001076806385
6480 0.81501076806385
6660 0.86001076806385
6840 0.90651076806385
7020 0.95351076806385
7200 1.0000107680638
7380 1.0525107680638
7560 1.1095107680638
7740 1.1640107680638
7920 1.2205107680638
8100 1.2775107680638
8280 1.3310107680638
8460 1.3835107680638
8640 1.4355107680638
8820 1.4900107680638
9000 1.5505107680638
9180 1.6115107680638
9360 1.6780107680638
9540 1.7520107680638
9720 1.8260107680638
9900 1.9120107680638
10080 2.0040107680638
10260 2.0820107680638
10440 2.1540107680638
10620 2.2320107680638
10800 2.3125107680638
10980 2.3945107680638
11160 2.4800107680638
11340 2.5700107680638
11520 2.6600107680638
11700 2.7500107680638
11880 2.8370107680638
12060 2.9150107680638
12240 2.9920107680638
12420 3.0720107680638
12600 3.1465107680638
12780 3.2110107680638
12960 3.2745107680638
13140 3.3470107680638
13320 3.4260107680638
13500 3.5135107680638
13680 3.6210107680638
13860 3.7500107680638
14040 3.8865107680638
14220 4.0050107680638
14400 4.1205107680638
14580 4.2305107680638
14760 4.3360107680638
14940 4.4280107680638
15120 4.5080107680638
15300 4.6135107680638
15481 4.7368357678943
15660 4.8686230611886
15840 4.9605029501046
16020 5.0305029501046
16200 5.1470029501046
16380 5.2880029501046
16560 5.4280029501046
16740 5.5650029501046
16920 5.6975029501046
17100 5.8225029501046
17280 5.9250029501046
17460 6.0245029501046
17640 6.1485029501046
17820 6.2835029501046
18000 6.4160029501046
18180 6.5525029501046
18360 6.6795029501046
18540 6.7705029501046
18720 6.8450029501046
18900 6.9180029501046
19080 6.9950029501046
19260 7.0870029501046
19440 7.1820029501046
19620 7.2735029501046
19800 7.3845029501046
19980 7.4665029501046
20165 7.4959890611733
20341 7.5599296033012
20520 7.6588330150987
20700 7.7530844128037
20880 7.8600844128037
21060 7.9750844128037
21240 8.0800844128037
21420 8.1700844128037
21600 8.2530844128037
21780 8.3310844128037
21961 8.4082899698004
22140 8.4828479837672
22320 8.5530435159937
22500 8.6180435159937
22680 8.6760435159937
22860 8.7310435159937
23040 8.7820435159937
23220 8.8270435159937
23400 8.8700435159937
23580 8.9075435159937
23760 8.9385435159937
23940 8.9695435159937
24120 8.9965435159937
24300 9.0260435159937
24480 9.0560435159937
24660 9.0795435159937
24840 9.1025435159937
25020 9.1260435159937
25200 9.1495435159937
25380 9.1730435159937
25560 9.1985435159937
25740 9.2235435159937
25920 9.2430435159937
26100 9.2625435159937
26280 9.2820435159937
26460 9.3015435159937
26640 9.3205435159937
26820 9.3365435159937
27000 9.3525435159937
27180 9.3690435159937
27360 9.3870435159937
27540 9.4035435159937
27720 9.4145435159937
27900 9.4230435159937
28080 9.4330435159937
28260 9.4430435159937
28440 9.4490435159937
28620 9.4540435159937
28800 9.4580435159937
28980 9.4620435159937
29166 9.466176849327
29341 9.4671768493138
29520 9.4711997065384
29700 9.4742164664108
29880 9.4762164664108
30060 9.4797164664108
30240 9.4812164664108
30420 9.4812164664108
30600 9.4812164664108
