0 0
181 0.014999999389655
361 0.073417125854505
537 0.15895046000157
712 0.24470614178126
900 0.33740042685628
1071 0.42119563956375
1262 0.51504944069745
1436 0.6013216912669
1616 0.68980444883515
2162 0.95827111143262
2326 1.0398205607598
2520 1.1363205623876
2891 1.3201143777803
3247 1.4963946985538
3782 1.7606418894105
3966 1.8515400213278
4317 2.025836220058
4501 2.1177051667268
4867 2.300205167032
5046 2.389210630611
5220 2.4759676128295
5396 2.5639676128295
5581 2.655717612321
5766 2.7472176116429
5940 2.8339824763483
6301 3.0142324735171
6466 3.096368207058
6667 3.1973136639571
7020 3.3768808326382
7206 3.4673029296028
7742 3.6992169029914
7916 3.7657766023933
8091 3.8269576347861
8271 3.8863004906211
8456 3.9446060466851
8646 4.0018763169689
8822 4.0518131584673
9000 4.100085885162
9181 4.1469903797146
9361 4.1918660709378
9711 4.2756160696662
9902 4.3179446396634
10082 4.3557640106961
10246 4.3891195665907
10437 4.4263360310954
10621 4.4606763463081
10801 4.4933067814888
10987 4.5253401148221
11332 4.581590113932
11511 4.6098582290985
11701 4.6382185640035
12067 4.6892238274974
12242 4.7131773797435
12406 4.7344230940752
12606 4.7591182158404
12786 4.7808682158404
12951 4.7999932155225
13327 4.8426416994092
13501 4.8613597842786
13685 4.8803770256591
13866 4.8987221344288
14047 4.9167221343101
14227 4.9281724104942
14391 4.9304501882719
14586 4.9304501882719
14766 4.9304501882719
